date,duration_sec,duration_min,danceability,energy,tempo,acousticness,loudness,valence,track_count,duration_sec_ma12,duration_sec_ma36,duration_sec_ma60,danceability_ma12,acousticness_ma12,duration_rolling_std
1980-12-01,251.44935211267602,4.190822535211268,0.5213239436619719,0.6467929577464788,122.96991549295774,0.27817591408450704,-10.338478873239437,0.5544704225352112,71.0,251.0545173799841,257.0077585447201,256.6050580346043,0.5568022895979707,0.25390407950037863,17.182853391229948
1981-01-01,240.35037990196076,4.0058396650326795,0.5434464052287582,0.5747181290849673,122.27211683006536,0.3233167096732026,-11.566896241830065,0.5898428921568628,1224.0,250.23224383115203,256.81272963803474,256.2249375211737,0.5553416356460439,0.25472566050577167,17.460395665823857
1981-02-01,275.5855777777778,4.593092962962962,0.47877777777777775,0.6004488888888889,110.14466666666667,0.3406064,-11.3672,0.4890911111111111,45.0,254.10412643875964,258.0667381544608,256.19292638577593,0.5486654594698677,0.26567113428955547,17.505356796548046
1981-03-01,279.5830833333333,4.6597180555555555,0.6027805555555555,0.5109333333333334,113.4665,0.4409277777777778,-12.763861111111112,0.6487944444444445,36.0,256.8961208832041,258.5362375622988,255.96698783755792,0.5583430057661639,0.28696836743770365,18.737533756845377
1981-04-01,269.6601066666667,4.494335111111111,0.5608266666666666,0.5690786666666667,124.93752,0.35053134533333336,-11.123826666666668,0.572172,75.0,259.62045071803897,259.09312494145763,256.6543067795148,0.5563409487091069,0.2936797984677337,17.93619616937584
1981-05-01,280.8871612903226,4.681452688172043,0.5199032258064517,0.681108064516129,119.75870967741936,0.20619883709677417,-8.288645161290322,0.5856370967741935,62.0,261.5044052820876,260.0586943859021,256.9092975629249,0.5454750943379054,0.28696628670405905,18.94168666115275
1981-06-01,246.84453061224488,4.114075510204081,0.6527755102040816,0.6739591836734694,138.3072857142857,0.07843448979591837,-10.797469387755102,0.6112183673469388,49.0,261.96893830574476,259.60186126188324,257.0072299358741,0.5526317599892405,0.27292987105272387,18.46263829863374
1981-07-01,260.9920731707317,4.3498678861788616,0.5375487804878049,0.6906609756097561,124.83284146341462,0.15498016219512195,-9.218743902439025,0.5725914634146342,82.0,261.202651134075,260.4246800679078,257.7277667109418,0.5498425557991218,0.2688915528382148,18.280446541008082
1981-08-01,237.59645348837208,3.959940891472868,0.5435813953488372,0.6068244186046512,130.25036046511627,0.31799662790697675,-10.453255813953488,0.6246279069767442,86.0,256.86168892477264,259.55964231758486,257.46967484379405,0.5484036316741511,0.271897536981978,17.044412615732334
1981-09-01,292.5422837837838,4.87570472972973,0.525554054054054,0.7161486486486486,125.01074324324324,0.22345310810810812,-9.10237837837838,0.525527027027027,74.0,260.8746657785495,260.5899406045081,257.70750250585456,0.5469523669478864,0.26266168124739725,19.352848658083335
1981-10-01,254.6829,4.244715,0.48565454545454545,0.6549272727272727,127.3972,0.1369213590909091,-10.773436363636364,0.5391272727272728,110.0,260.2003553618828,259.5818458251543,256.93249898733603,0.5404636832357652,0.25612431289038967,19.42147837965718
1981-11-01,250.61313114754097,4.176885519125683,0.5556065573770492,0.6922704918032786,127.90617213114754,0.1817683663934426,-9.364245901639345,0.5948204918032787,122.0,261.73225277378424,260.23463545696063,257.0277581019674,0.5439816181352962,0.252775924788006,17.659830848885893
1981-12-01,336.21096666666665,5.6035161111111105,0.5404666666666667,0.5169515,123.46256666666666,0.6127400000000001,-10.988666666666667,0.5654633333333333,30.0,268.79572065328347,260.66949741519534,258.24523345965383,0.545576845052354,0.2806562652809637,27.42460029880076
1982-01-01,238.24470998116763,3.9707451663527933,0.5568558380414312,0.5829405263653484,120.7838154425612,0.2965142143691149,-11.332641242937852,0.5940912429378531,1062.0,268.620248159884,260.5059823424027,257.8142975805665,0.5466942977867434,0.2784227240056231,27.629123423262186
1982-02-01,241.8645593220339,4.031075988700565,0.5239491525423728,0.46087966101694916,114.83713559322035,0.47408057627118644,-13.761491525423729,0.4646881355932203,59.0,265.810163288572,258.76143813069825,257.7119912105926,0.5504585790171265,0.289545572028222,28.5556000195005
1982-03-01,254.75273076923077,4.245878846153846,0.5534294871794871,0.6298620512820513,120.50583333333333,0.2744222307692308,-10.602666666666668,0.6229461538461538,78.0,263.74096724156345,258.3240100791491,257.18006494921957,0.5463459899857874,0.2756701097775097,28.365856295585075
1982-04-01,234.25677777777776,3.9042796296296296,0.5469753086419753,0.6214666666666666,125.19682716049383,0.20875144444444446,-10.339777777777778,0.6217493827160494,81.0,260.790689834156,256.18244382879016,256.8669086814133,0.5451917101503964,0.263855118036769,29.51220304249251
1982-05-01,269.7312753623188,4.495521256038647,0.6094007246376811,0.6646695652173913,118.15988405797101,0.22315481826086958,-9.762021739130436,0.5849528985507246,138.0,259.8610326734891,257.2252510092027,257.2972397665118,0.5526498350529989,0.2652681164671103,28.992736030686405
1982-06-01,267.89361151079135,4.464893525179856,0.5436043165467627,0.5815251798561151,122.89995683453238,0.2841812805755396,-10.204985611510791,0.5316568345323741,139.0,261.6151227483679,257.8873952922015,257.8557853464862,0.5435522355815556,0.28241368236541203,28.76951856167044
1982-07-01,246.2726216216216,4.104543693693693,0.5635135135135135,0.6888108108108109,119.4488108108108,0.31359913513513515,-8.206378378378378,0.6711081081081081,37.0,260.3885017859421,256.94580075391315,258.2697197505624,0.545715963333698,0.2956319301104131,29.110270201418892
1982-08-01,271.6940731707317,4.528234552845528,0.6237073170731707,0.5440487804878049,120.05482926829268,0.2924519268292683,-11.360365853658537,0.7228780487804879,41.0,263.22997009280544,256.4832078790261,258.59774157613515,0.5523931234773926,0.29350320502060406,28.33715408220782
1982-09-01,298.0042207792208,4.966737012987013,0.5851428571428571,0.6035974025974026,120.61761038961039,0.282534987012987,-11.060441558441559,0.5425571428571428,77.0,263.68513150909183,257.14991869014483,259.58418495616337,0.557358857068126,0.298426694929344,28.889268265649807
1982-10-01,270.714641025641,4.511910683760684,0.6167094017094017,0.6343282051282051,130.52211965811966,0.22812159914529917,-10.012709401709403,0.6322803418803419,117.0,265.0211099278952,257.86094120451054,259.76594142051476,0.5682800950893641,0.3060267149338765,28.80568725734137
1982-11-01,251.1587123287671,4.185978538812786,0.5792260273972604,0.6691794520547945,119.25627397260274,0.22291187993150685,-9.246595890410958,0.5968191780821918,146.0,265.0665750263308,258.2736860872062,259.9669946428719,0.5702483842577151,0.3094553410620486,28.78129950285651
1982-12-01,307.17088,5.119514666666666,0.55344,0.6235240000000001,124.59036,0.4173891948,-8.27004,0.6264,25.0,262.64656780410854,260.8322686124587,260.49311281831046,0.5713294953688262,0.29317610729538185,22.869125729163954
1983-01-01,248.47704677268473,4.141284112878079,0.5436840972871843,0.5860954349859682,119.4587745556595,0.2902444704022451,-11.903738072965387,0.565142656688494,1069.0,263.499262536735,260.7839181759237,260.51153992214466,0.5702318503059721,0.29265362863147604,22.05275828788717
1983-02-01,242.35963076923076,4.039327179487179,0.5037538461538461,0.7747538461538461,129.5798769230769,0.18192953846153845,-7.624769230769231,0.5923338461538461,65.0,263.54051849066803,261.1516027393332,260.71017924852447,0.5685489081069283,0.2683077088140054,22.00902470388081
1983-03-01,236.32487288135593,3.938747881355932,0.5562203389830509,0.6126245762711864,123.11997457627118,0.3158370762711864,-9.370881355932202,0.5602313559322033,118.0,262.0048636666785,260.88065059714864,260.27090871902766,0.5687814790905587,0.27175894593916833,23.283892552987478
1983-04-01,257.15719736842107,4.285953289473684,0.5800394736842105,0.6647763157894737,122.88194736842105,0.1838122947368421,-9.681289473684211,0.6810052631578948,76.0,263.9132319658988,261.44145750603127,260.39665932488555,0.5715368261774115,0.2696806834635348,21.68656337220968
1983-05-01,289.78471739130435,4.829745289855072,0.6036847826086956,0.7135934782608695,122.6779347826087,0.2224192827173913,-9.142347826086956,0.669745652173913,92.0,265.58435213498086,262.31659669685246,261.1242935932352,0.5710604976749961,0.2696193888349116,22.913572313023458
1983-06-01,268.6534382022472,4.477557303370786,0.5412921348314607,0.6303876404494382,125.28278651685393,0.29503174943820226,-9.639011235955056,0.5528426966292135,89.0,265.6476710259355,263.0772440266827,261.21367551199063,0.5708678158653876,0.2705235945734668,22.921582240773162
1983-07-01,260.7863396226415,4.3464389937106915,0.5173056603773585,0.6389849056603774,126.96518867924527,0.24388089811320754,-11.931311320754718,0.5375179245283019,106.0,266.8571475260205,262.8161001486792,261.7039379031372,0.5670171614373747,0.26471374148830623,22.177126339311755
1983-08-01,246.67572941176468,4.111262156862745,0.5331058823529412,0.6785882352941176,123.42102352941177,0.1716809505882353,-9.013635294117647,0.601764705882353,85.0,264.7722855461066,261.62131485456155,261.3362365183333,0.5594670418773555,0.25464949346822013,22.84693783554578
1983-09-01,228.11358585858585,3.8018930976430974,0.6118686868686869,0.5483275757575757,116.38420202020203,0.3994352727272727,-12.29379797979798,0.6185333333333334,99.0,258.948065969387,261.1692877523428,260.88060385840066,0.5616941943545081,0.2643911839444106,22.511105526711376
1983-10-01,236.37048101265822,3.939508016877637,0.5305569620253164,0.6431037974683544,122.99208860759494,0.2375373959493671,-10.034025316455695,0.5434253164556961,79.0,256.0860526349718,260.43583930825,259.970540007666,0.5545148243808343,0.2651758336780829,23.055762841797893
1983-11-01,266.2528255813953,4.437547093023256,0.546093023255814,0.605796511627907,121.89366279069768,0.31241915232558143,-10.392232558139535,0.5480558139534885,86.0,257.3438954060241,261.38090773537965,260.6228753606473,0.5517537407023804,0.2726347730442558,23.173944559275697
1983-12-01,296.7291388888889,4.945485648148148,0.5303333333333333,0.7136583333333334,123.60919444444443,0.23643875555555555,-8.043500000000002,0.5937638888888889,36.0,256.47375031343154,262.63867959027453,260.22576207262523,0.5498281851468249,0.25755556977388544,21.24902554234279
1984-01-01,245.2384758812616,4.08730793135436,0.5372932282003711,0.5728561131725418,121.39144341372912,0.31055540761595546,-11.825839517625232,0.5708142857142857,1078.0,256.20386940581295,262.77446003414394,260.2442157939512,0.5492956127229237,0.259248147875028,21.37998649350393
1984-02-01,253.0660895522388,4.21776815920398,0.5973731343283583,0.684835671641791,120.90937313432836,0.15824867910447762,-9.065358208955224,0.6131537313432835,67.0,257.09607430439695,262.14891869454567,259.38418143743195,0.5570972200707999,0.2572747429286062,20.969181739566547
1984-03-01,259.69846875,4.3283078125,0.574578125,0.63659375,126.85165625,0.203048109375,-11.4956875,0.5711390625,64.0,259.04387396011725,261.5965682894531,259.2041535728486,0.5586270355722122,0.24787566235392403,19.92388921827887
1984-04-01,256.1785238095238,4.269642063492064,0.6197619047619047,0.5791428571428571,125.04658730158731,0.3337387777777778,-9.591523809523808,0.626115873015873,63.0,258.9623178302092,261.22207987675466,258.2845762564957,0.5619372381620201,0.2603695359406687,19.93431450699267
1984-05-01,260.8225221238938,4.34704203539823,0.6200619469026548,0.6402106194690266,115.21253982300885,0.19287940088495575,-9.474929203539823,0.6493805309734513,113.0,256.548801557925,260.66472878879836,258.76178134410276,0.5633020018531834,0.25790787912129903,17.463429735130337
1984-06-01,236.65640625,3.9442734375,0.49662604166666663,0.6753802083333333,129.77039583333334,0.22095580270833334,-10.884010416666667,0.58949375,96.0,253.88238222857103,260.38172533429156,258.6384478262222,0.5595798274227838,0.25173488356047663,17.88486617117303
1984-07-01,246.5552912621359,4.109254854368932,0.47461165048543685,0.716683495145631,123.71832038834953,0.1772373213592233,-10.551242718446602,0.5200077669902913,103.0,252.69646153186224,259.9807036146083,258.0782022639244,0.5560219932651237,0.24618125216431128,17.85725611904574
1984-08-01,240.31543181818185,4.005257196969697,0.5732272727272728,0.5416090909090909,116.64259090909091,0.21956505,-12.30031818181818,0.4581068181818182,44.0,252.166436732397,260.0562307904363,257.2776691831164,0.5593654424629847,0.25017159378195836,18.144288165013783
1984-09-01,281.59656976744185,4.693276162790698,0.5559186046511627,0.6863837209302326,122.30118604651163,0.16678681395348838,-9.486279069767443,0.5683837209302326,86.0,256.623352058135,259.7521831788713,257.4042348195913,0.5547029356115243,0.23078422221747633,18.26718639781744
1984-10-01,257.514584,4.291909733333333,0.529024,0.6331055999999999,125.19439999999999,0.1929214752,-11.381816,0.53992968,125.0,258.38536064041347,259.8308410677602,257.6108473777834,0.5545751887760813,0.22706622882169572,17.119766634135548
1984-11-01,272.1353936170213,4.535589893617021,0.5307148936170213,0.653563829787234,124.41637234042553,0.1859094159574468,-9.909787234042552,0.5861882978723404,94.0,258.8755746433823,260.42868169191235,258.20810566220496,0.5532936779728486,0.21652375079101782,17.44662819915644
1984-12-01,256.02554545454547,4.267092424242424,0.43501515151515147,0.4113993939393939,115.2279393939394,0.5343239393939394,-16.956439393939394,0.3963,66.0,255.4836085238537,258.2013088804646,258.89083293493223,0.5453504961546668,0.2413475161108832,12.740052522839528
1985-01-01,244.53039872262772,4.0755066453771285,0.5575441605839416,0.60000875,121.13263229927007,0.302880867290146,-11.24445711678832,0.5621703467153284,1096.0,255.42460209396754,258.37591134550513,258.79604520551027,0.5470380738532976,0.2407079710837324,12.793345578897151
1985-02-01,287.21459821428573,4.786909970238095,0.5570089285714286,0.6442776785714285,121.07319642857144,0.26124951785714284,-10.689633928571428,0.5657857142857143,112.0,258.27031114913814,259.6356346480677,259.76423873430696,0.5436743900402201,0.24929137431312118,15.690851862013362
1985-03-01,267.868375,4.464472916666667,0.60896875,0.575871875,121.0275625,0.227185,-12.1253125,0.667625,32.0,258.95113666997145,259.9999580989224,260.12739248430694,0.5465402754568868,0.2513027818652045,15.933817862950914
1985-04-01,254.39351515151517,4.239891919191919,0.6106969696969696,0.5969909090909091,119.79978787878788,0.3118672727272727,-11.491151515151516,0.5673909090909091,33.0,258.80238594847077,260.55931191485956,260.41781525935477,0.5457848642014755,0.24948015644432905,15.970344901758736
1985-05-01,294.48490000000004,4.908081666666666,0.61135,0.5575066666666667,118.20241666666668,0.3124920833333333,-12.086416666666667,0.5704483333333333,60.0,261.60758410481293,261.2469125992396,261.0212351506591,0.5450588686262543,0.2594478799816939,19.022241282740115
1985-06-01,235.7779298245614,3.92963216374269,0.5487894736842105,0.667245029239766,124.46126900584795,0.2071075538011696,-10.727456140350878,0.590529239766082,171.0,261.5343777360264,260.3548103301776,260.9296984089291,0.549405821294383,0.2582938592394302,19.128388592095366
1985-07-01,263.6008192771084,4.393346987951808,0.5824939759036145,0.6262650602409638,122.96750602409638,0.2701870361445783,-10.494156626506024,0.6082048192771085,83.0,262.95483840394076,260.83614915394116,260.81992007636813,0.5583960150792311,0.26603966880487645,18.53873683637871
